Age,Gender,School_Grade,Daily_Usage_Hours,Sleep_Hours,Academic_Performance,Social_Interactions,Exercise_Hours,Anxiety_Level,Depression_Level,Self_Esteem,Parental_Control,Screen_Time_Before_Bed,Phone_Checks_Per_Day,Apps_Used_Daily,Time_on_Social_Media,Time_on_Gaming,Time_on_Education,Phone_Usage_Purpose,Family_Communication,Weekend_Usage_Hours,Addiction_Level,Percent_Social_Media_Time,Percent_Gaming_Time,Percent_Education_Time,Sleep_to_Usage_Ratio,Usage_Intensity
1.0207002668164327,2,-0.30237335397793674,-0.3684060822270456,-1.6704632606731316,1.3658265245953662,0.28747625638939045,0.35307597197620805,0.8338534618918179,0.18796651452677327,0.8578422163058175,0.985439328508269,-1.0282819486189674,-1.5657610695816888,0.0847301301826783,1.013492746273195,0.5192024459852469,-1.5444053415755628,2,0.8869584901024167,0.43927840213711955,10.0,0.813953488372093,0.46511627906976744,0.0,0.9302325581395349,5.5813953488372094
0.5179748029436205,2,0.2806086909666717,0.1939158749187685,0.8790770137399578,0.139811159587391,0.6060683395693579,-1.4168421394726491,-0.2041383993843039,-0.5086357629041349,0.5082257716763579,0.985439328508269,0.7980312083809082,0.9779084459250906,-0.13215586857844386,1.8051293377773505,-1.6099853579321075,-0.9321939218178079,2,1.5852593614597843,-1.4471018985986202,10.0,0.7962962962962962,0.0,0.07407407407407407,1.4444444444444444,22.22222222222222
-1.4929270525476275,1,-0.30237335397793674,-0.6751271497611256,-1.5362769304408634,0.6847068773687134,0.6060683395693579,0.8976661601143179,0.4878561747997773,-1.2052380403350431,1.5570751055647365,-1.0147758173136572,2.015573313047492,1.2958671353634381,-1.4334718611451767,-1.0645533064252133,-0.4389320657775625,-1.3913524866361242,0,1.2361089257811004,-1.9931593540747552,7.9,0.37837837837837834,0.2972972972972973,0.02702702702702703,1.135135135135135,35.67567567567568
0.015249339070808514,2,-0.30237335397793674,0.091675519074075,-0.2615067932343192,1.2296025951500358,0.28747625638939045,-0.5999568572654844,0.8338534618918179,0.8845687919576816,-0.19100711758256134,0.985439328508269,-0.21658721217457813,0.2625013946888089,-0.349041867339566,1.7061747638393314,0.9450400067687177,-1.0852467767572467,4,-0.5096432526123187,1.6306764868123236,10.0,0.8076923076923077,0.4615384615384615,0.05769230769230769,1.173076923076923,17.884615384615383
-1.4929270525476275,1,-0.8853553989225451,-1.2885692848292862,0.7448906835076898,1.0252667009820398,0.6060683395693579,-1.280694592438122,-0.2041383993843039,-1.2052380403350431,1.5570751055647365,0.985439328508269,-0.01366352806348085,-0.5853884438134509,-1.2165858623840546,0.12290158083102024,0.4127430557893791,2.1288631769709663,0,-0.8587936882910024,-1.9435177672132884,5.8,1.04,0.76,0.96,3.04,24.4
1.0207002668164327,0,1.4465727808558884,-0.5217666159940856,-0.5298794536988546,-1.3586520643112454,-1.6240762426904138,0.48922351901073535,-0.5501356864763445,-0.16033462418868086,-1.23985645147094,0.985439328508269,0.5951075242698112,-0.9298436907049941,1.169160123988289,0.22185615476903975,1.583796347943924,-0.47303535699949184,3,0.8869584901024167,1.1342606181976553,10.0,0.675,0.75,0.175,1.425,12.0
1.0207002668164327,1,-0.8853553989225451,1.3185597892103957,0.3423316928108865,-0.9499802759752537,0.6060683395693579,2.259141630459593,1.525848036075899,-0.8569369016195891,0.5082257716763579,-1.0147758173136572,1.2038785766031033,1.0044050033782863,-1.650357859906299,0.6176744505211175,0.1998242753976437,1.3635989022737727,4,1.5852593614597843,2.77243298462606,10.0,0.4078947368421053,0.2236842105263158,0.25,0.9210526315789475,15.921052631578949
0.5179748029436205,0,1.4465727808558884,-0.06168501469296505,-1.200811104860194,0.27603508903272156,0.9246604227493253,-0.05536666912737446,-0.8961329735683851,-0.5086357629041349,-1.23985645147094,0.985439328508269,0.5951075242698112,1.030901560831482,-0.13215586857844386,-0.17396214098303836,-0.3324726755816949,-0.6260882119389305,2,1.5852593614597843,-0.5039117482307504,10.0,0.4693877551020407,0.24489795918367344,0.12244897959183672,0.9591836734693877,24.897959183673468
-0.9902015886748156,1,0.8635907359112801,-1.1352087510622462,-1.4020906002085955,-1.018092240697919,0.9246604227493253,-1.4168421394726491,-1.2421302606604256,-0.5086357629041349,0.5082257716763579,0.985439328508269,0.3921838401587137,0.31549450959520015,-0.7828138648618103,0.32081072870705885,-1.1841477971486365,-0.7791410668783693,2,1.5852593614597843,1.034977444474721,7.5,1.0,0.14285714285714288,0.17857142857142858,1.5714285714285716,33.92857142857143
-1.4929270525476275,0,0.8635907359112801,-2.566573732887954,-1.3349974350924618,-0.8137563465299231,-0.031115826790576926,-0.8722519513345393,-0.2041383993843039,1.5811710693885899,1.207458660935277,0.985439328508269,-0.4195108962856754,1.5343361524421988,1.169160123988289,-2.449917341557485,-1.6099853579321075,-1.5444053415755628,4,-1.55709455964837,0.04214570724538455,7.5,,,,inf,inf
0.015249339070808514,0,-0.30237335397793674,-1.0840885731398995,0.1410521974624848,-0.7456443818072578,0.9246604227493253,-1.4168421394726491,-0.2041383993843039,0.5362676532422274,1.207458660935277,-1.0147758173136572,1.0009548924920058,0.8454256586591126,0.30161612894380047,0.9145381723351755,-0.3324726755816949,-0.9321939218178079,3,-0.8587936882910024,-0.4542701613692837,9.2,1.1724137931034482,0.41379310344827586,0.13793103448275862,2.310344827586207,39.6551724137931
0.5179748029436205,2,0.8635907359112801,-0.4706464380717391,0.40942485792702016,0.34414705375538684,-0.6682999931505117,-1.4168421394726491,1.525848036075899,0.8845687919576816,0.15860932704689823,0.985439328508269,-0.6224345803967729,1.0044050033782863,0.9522741252271669,-1.4603716021772908,-1.1841477971486365,0.13917606275826325,0,0.188657618745049,0.09178729410685164,7.8,0.24390243902439027,0.09756097560975611,0.26829268292682934,1.7317073170731707,29.512195121951223
0.015249339070808514,1,0.2806086909666717,1.6764010346668232,-0.5298794536988546,1.570162418763362,0.9246604227493253,-0.1915142161619019,-0.8961329735683851,1.2328699306731357,1.5570751055647365,-1.0147758173136572,0.7980312083809082,-0.0024641798431472863,-1.2165858623840546,2.0030384856533896,-1.6099853579321075,-0.31998250206005296,3,-0.8587936882910024,0.04214570724538455,10.0,0.5421686746987951,0.0,0.09638554216867469,0.6867469879518072,10.0
0.015249339070808514,0,-0.30237335397793674,-2.259852665353874,-0.5298794536988546,-0.20074866402593547,0.6060683395693579,-0.7361044043000119,0.4878561747997773,-1.2052380403350431,0.5082257716763579,-1.0147758173136572,1.6097259448252978,-1.5127679546752977,-1.2165858623840546,1.9040839117153703,0.5192024459852469,-0.013876792181175608,4,-0.16049281693363485,-0.7521196825380845,6.1,7.333333333333334,3.3333333333333335,1.6666666666666667,9.5,43.333333333333336
1.5234257306892447,0,-1.4683374438671535,0.2961562307634616,-1.200811104860194,1.570162418763362,1.56184458910926,-0.1915142161619019,-0.2041383993843039,-0.16033462418868086,-0.5406235622120209,-1.0147758173136572,-0.4195108962856754,0.6599497564867433,0.7353881264660448,1.7061747638393314,1.583796347943924,-0.9321939218178079,3,-1.2079441239696864,1.5313933130893893,10.0,0.7500000000000001,0.5357142857142857,0.07142857142857144,0.8392857142857144,19.28571428571429
-0.9902015886748156,2,1.4465727808558884,0.7562378320645822,-0.5969726188149889,0.5484829479233827,-1.6240762426904138,0.6253710660452629,1.525848036075899,-0.5086357629041349,-0.8902400068414805,-1.0147758173136572,1.0009548924920058,-0.5058987714538641,-0.349041867339566,-0.27291671492105746,1.2644181773563212,-0.013876792181175608,4,-1.2079441239696864,0.6378447495829865,10.0,0.3384615384615385,0.4153846153846154,0.15384615384615385,0.8615384615384615,9.846153846153847
0.5179748029436205,1,0.2806086909666717,0.14279569699642153,-0.2615067932343192,-1.4267640290339108,-0.3497079099705443,0.35307597197620805,-0.8961329735683851,-0.5086357629041349,-0.8902400068414805,-1.0147758173136572,-0.6224345803967729,1.6668189397081767,-1.4334718611451767,-0.17396214098303836,0.9450400067687177,0.13917606275826325,0,1.2361089257811004,0.9853358576132545,10.0,0.43396226415094336,0.4528301886792453,0.2075471698113208,1.150943396226415,27.547169811320757
0.5179748029436205,1,-0.30237335397793674,-0.5217666159940856,0.6777975183915561,-1.5629879584792414,-1.3054841595104465,0.48922351901073535,0.4878561747997773,-0.5086357629041349,-0.19100711758256134,0.985439328508269,-0.6224345803967729,-0.4264090990942772,0.30161612894380047,-0.07500756704501882,0.3062836655935115,-0.7791410668783693,1,0.8869584901024167,0.43927840213711955,8.6,0.6,0.45,0.125,1.875,16.75
-0.48747612480200353,1,-0.8853553989225451,3.056645838570184,0.8119838486238241,-1.0862042054205843,-0.9868920763304792,-0.8722519513345393,0.4878561747997773,0.5362676532422274,-1.23985645147094,-1.0147758173136572,2.21849699715859,-0.055457294749538526,-0.5659278661006881,-0.8666441585491742,0.0933648852017761,0.5983346275765792,0,0.8869584901024167,0.09178729410685164,10.0,0.14545454545454548,0.14545454545454548,0.12727272727272726,0.7000000000000001,7.363636363636363
-0.48747612480200353,2,-1.4683374438671535,0.6539974762198887,0.6777975183915561,0.5484829479233827,-0.031115826790576926,0.35307597197620805,0.8338534618918179,1.5811710693885899,-0.5406235622120209,-1.0147758173136572,1.2038785766031033,-1.141816150330559,0.30161612894380047,1.9040839117153703,-0.2260132853858271,0.29222891769770176,1,-1.2079441239696864,-0.1564206402004825,10.0,0.6984126984126985,0.20634920634920637,0.19047619047619047,1.1904761904761905,6.34920634920635
-0.9902015886748156,0,-0.8853553989225451,-2.4132131991209143,-0.46278628858272086,-0.7456443818072578,0.6060683395693579,-0.8722519513345393,-0.5501356864763445,1.2328699306731357,-1.23985645147094,-1.0147758173136572,-2.042900369174454,-1.062326477970972,1.169160123988289,-0.4708258627970965,-0.4389320657775625,-0.47303535699949184,4,0.188657618745049,-1.6456682460444874,5.0,6.666666666666667,3.666666666666667,2.3333333333333335,19.333333333333332,143.33333333333334
0.015249339070808514,1,1.4465727808558884,-0.11280519261531204,-1.200811104860194,-0.9499802759752537,-0.6682999931505117,-0.5999568572654844,1.525848036075899,-1.5535391790504973,-1.5894728961003997,0.985439328508269,1.4068022607142003,-1.5127679546752977,-0.13215586857844386,-1.0645533064252133,1.0514993969645856,-0.1669296471206143,1,1.5852593614597843,-1.5463850723215538,9.3,0.2916666666666667,0.5208333333333334,0.1875,0.9791666666666667,5.416666666666667
1.5234257306892447,2,-0.8853553989225451,-0.3172859043046986,1.7512881602496988,1.7063863482086927,0.28747625638939045,-0.7361044043000119,0.1418588877077367,-1.2052380403350431,0.15860932704689823,0.985439328508269,0.7980312083809082,0.6864463139399388,-0.349041867339566,1.6072201899013114,-0.8647696265610335,-0.31998250206005296,1,-0.16049281693363485,0.58820316272152,9.0,0.9318181818181817,0.15909090909090906,0.18181818181818182,2.068181818181818,24.77272727272727
1.5234257306892447,1,-1.4683374438671535,0.6539974762198887,-1.46918376532473,-1.222428134865915,-0.6682999931505117,0.35307597197620805,0.8338534618918179,0.5362676532422274,0.8578422163058175,-1.0147758173136572,-1.0282819486189674,-0.7973609034390159,0.5185021277049225,-0.4708258627970965,0.5192024459852469,0.13917606275826325,1,0.5378080544237328,0.8860526838903208,10.0,0.31746031746031744,0.31746031746031744,0.17460317460317462,0.6825396825396826,8.412698412698413
0.5179748029436205,1,-1.4683374438671535,0.7051176541422356,0.5436111881592881,-0.6094204523619272,-1.3054841595104465,1.5784038952869555,0.8338534618918179,0.5362676532422274,0.8578422163058175,-1.0147758173136572,-1.0282819486189674,1.6138258248017856,-0.349041867339566,-0.569780436735116,-1.1841477971486365,1.3635989022737727,0,-0.5096432526123187,-1.0499692037068855,10.0,0.29687499999999994,0.0625,0.29687499999999994,1.140625,22.5
1.0207002668164327,1,0.2806086909666717,-0.16392537053765857,-0.060227297885916894,0.8890427715367092,-1.6240762426904138,-0.05536666912737446,0.1418588877077367,0.8845687919576816,0.15860932704689823,-1.0147758173136572,0.5951075242698112,0.42148073940798264,0.0847301301826783,0.32081072870705885,-0.2260132853858271,0.9044403374554568,3,0.5378080544237328,-1.198893964291286,10.0,0.5957446808510638,0.2765957446808511,0.3404255319148936,1.3617021276595744,21.06382978723404
0.5179748029436205,0,1.4465727808558884,-0.4195262601493921,-1.6033700955569978,-0.0645247345806049,-0.3497079099705443,0.08078087790715315,1.525848036075899,0.18796651452677327,-1.5894728961003997,-1.0147758173136572,-0.8253582645078702,1.2693705779102424,-0.349041867339566,-0.07500756704501882,-0.013094504994091706,0.13917606275826325,0,0.188657618745049,3.169565679517795,10.0,0.5714285714285714,0.35714285714285715,0.2619047619047619,0.976190476190476,31.19047619047619
-0.9902015886748156,1,-0.30237335397793674,0.44951676453050204,-0.1273204630020512,0.9571547362593745,-1.6240762426904138,-0.46380931023095695,-0.8961329735683851,0.18796651452677327,1.207458660935277,0.985439328508269,0.5951075242698112,-0.7708643459858203,1.3860461227494112,0.5187198765830979,0.8385806165728499,0.5983346275765792,0,0.8869584901024167,0.7371279233059204,10.0,0.5084745762711864,0.38983050847457623,0.23728813559322032,1.0677966101694913,9.152542372881355
1.5234257306892447,2,-1.4683374438671535,1.5741606788221294,1.1474496742044933,0.7528188420913786,-1.6240762426904138,-0.05536666912737446,-0.8961329735683851,0.18796651452677327,-1.23985645147094,0.985439328508269,0.18926015604761665,-0.26742975437510347,1.3860461227494112,-0.6687350106731353,0.5192024459852469,-1.5444053415755628,1,0.188657618745049,-0.05713746647754875,10.0,0.22222222222222224,0.2469135802469136,0.0,1.0123456790123457,9.012345679012347
1.5234257306892447,0,0.8635907359112801,0.7051176541422356,-0.8653452792795242,1.502050454040697,0.6060683395693579,1.1699612541833728,-0.2041383993843039,-1.2052380403350431,-1.23985645147094,-1.0147758173136572,0.3921838401587137,-0.7443677885326246,0.0847301301826783,-0.8666441585491742,-0.7583102363651657,0.13917606275826325,0,-0.16049281693363485,0.3399952284141858,9.9,0.25,0.125,0.171875,0.8125,8.59375
1.0207002668164327,0,-0.8853553989225451,0.040555341151728014,-1.5362769304408634,0.48037098320071747,0.9246604227493253,-1.1445470454035944,-1.5881275477524663,0.5362676532422274,0.8578422163058175,-1.0147758173136572,0.5951075242698112,1.16338434809746,1.6029321215105332,-0.27291671492105746,0.7321212263769825,0.7513874825160181,3,1.2361089257811004,-1.3974603117371531,10.0,0.4313725490196079,0.4313725490196079,0.29411764705882354,0.823529411764706,24.901960784313726
1.5234257306892447,2,-1.4683374438671535,0.14279569699642153,2.3551266462949045,-1.018092240697919,0.28747625638939045,1.5784038952869555,0.1418588877077367,-1.5535391790504973,0.5082257716763579,-1.0147758173136572,0.7980312083809082,0.2625013946888089,0.9522741252271669,-0.17396214098303836,-1.1841477971486365,-0.7791410668783693,3,-0.8587936882910024,0.1414288809683183,8.3,0.43396226415094336,0.07547169811320756,0.09433962264150944,1.8867924528301887,17.547169811320757
-0.48747612480200353,1,0.8635907359112801,0.2961562307634616,0.8119838486238241,0.0035872301420604006,1.2432525059292927,-1.4168421394726491,-0.8961329735683851,1.2328699306731357,-0.19100711758256134,0.985439328508269,-1.6370530009522595,-0.2939263118282991,0.30161612894380047,-0.4708258627970965,0.4127430557893791,-0.47303535699949184,0,-0.8587936882910024,-1.4471018985986202,9.9,0.35714285714285715,0.3392857142857143,0.125,1.3750000000000002,12.857142857142858
-0.9902015886748156,1,0.2806086909666717,0.8584781879092757,-0.8653452792795242,0.616594912646048,0.28747625638939045,0.21692842494168044,-1.2421302606604256,1.5811710693885899,0.5082257716763579,-1.0147758173136572,1.812649628936395,-0.6118850012666466,1.3860461227494112,-1.0645533064252133,-0.4389320657775625,0.5983346275765792,0,-1.55709455964837,-1.198893964291286,10.0,0.208955223880597,0.16417910447761194,0.208955223880597,0.7761194029850746,8.955223880597014
0.5179748029436205,0,0.2806086909666717,-0.6240069718387792,0.3423316928108865,1.4339384893180316,0.28747625638939045,0.08078087790715315,-0.5501356864763445,-0.16033462418868086,1.5570751055647365,-1.0147758173136572,1.2038785766031033,1.030901560831482,-0.9996998636229324,-0.4708258627970965,-1.5035259677362398,-0.47303535699949184,0,-1.55709455964837,1.7796012473967235,6.4,0.5263157894736842,0.026315789473684213,0.18421052631578946,1.842105263157895,32.10526315789474
-1.4929270525476275,2,1.4465727808558884,-0.7773675056058191,0.0739590323463505,0.8890427715367092,1.2432525059292927,0.6253710660452629,0.8338534618918179,0.18796651452677327,-0.5406235622120209,0.985439328508269,-1.0282819486189674,1.242874020457047,1.6029321215105332,1.4093110420252728,1.4773369577480562,0.44528177263714064,4,1.5852593614597843,-0.25570381392341623,10.0,1.1142857142857143,0.8285714285714285,0.37142857142857144,1.8857142857142857,37.142857142857146
1.0207002668164327,0,1.4465727808558884,-0.2661657263823521,0.7448906835076898,1.2296025951500358,-1.3054841595104465,0.21692842494168044,-0.8961329735683851,1.2328699306731357,-1.5894728961003997,0.985439328508269,0.5951075242698112,-0.34691942673469034,0.0847301301826783,-0.7676895846111549,-0.3324726755816949,-0.47303535699949184,4,-0.5096432526123187,-0.30534540078488287,7.6,0.37777777777777777,0.26666666666666666,0.15555555555555556,1.6888888888888889,15.555555555555555
1.0207002668164327,0,-0.8853553989225451,1.4208001450550893,0.8790770137399578,-0.40508455819393135,-0.9868920763304792,-1.4168421394726491,-0.5501356864763445,0.8845687919576816,0.8578422163058175,-1.0147758173136572,1.0009548924920058,-0.3999125416410816,0.9522741252271669,-2.054099045805408,1.583796347943924,-0.013876792181175608,0,-1.2079441239696864,-0.10677905333901584,10.0,0.05128205128205129,0.38461538461538464,0.12820512820512822,1.0,8.717948717948719
0.015249339070808514,1,-0.8853553989225451,-0.4706464380717391,0.0739590323463505,0.34414705375538684,1.2432525059292927,1.0338137071488454,0.8338534618918179,-0.16033462418868086,-1.23985645147094,-1.0147758173136572,-1.6370530009522595,-0.26742975437510347,0.7353881264660448,1.2114018941492342,0.0933648852017761,2.4349688868498442,1,1.2361089257811004,-0.553553335092217,10.0,0.902439024390244,0.39024390243902446,0.6341463414634148,1.6097560975609757,17.804878048780488
0.015249339070808514,2,0.8635907359112801,0.6539974762198887,-1.4020906002085955,-0.0645247345806049,0.6060683395693579,1.1699612541833728,0.8338534618918179,1.5811710693885899,0.15860932704689823,0.985439328508269,-0.6224345803967729,1.2163774630038513,-0.5659278661006881,-0.9655987324871936,0.0933648852017761,-0.9321939218178079,0,1.5852593614597843,0.3399952284141858,10.0,0.2380952380952381,0.253968253968254,0.0634920634920635,0.6984126984126985,20.476190476190478
0.5179748029436205,0,0.2806086909666717,0.1939158749187685,-0.2615067932343192,-0.40508455819393135,1.2432525059292927,0.48922351901073535,-0.5501356864763445,0.5362676532422274,-1.5894728961003997,-1.0147758173136572,-0.21658721217457813,1.2958671353634381,-0.349041867339566,1.3103564680872533,-0.3324726755816949,-0.47303535699949184,0,0.5378080544237328,0.24071205469125204,10.0,0.7037037037037036,0.2222222222222222,0.12962962962962962,1.1296296296296295,24.444444444444443
-1.4929270525476275,2,0.8635907359112801,-1.3396894627516331,-0.5969726188149889,0.27603508903272156,1.56184458910926,0.6253710660452629,-0.2041383993843039,-1.2052380403350431,-0.8902400068414805,0.985439328508269,-1.2312056327300647,-1.3007954950497327,-0.13215586857844386,-1.0645533064252133,2.435471469510866,0.13917606275826325,2,-0.16049281693363485,-0.05713746647754875,7.9,0.5833333333333334,1.5833333333333333,0.45833333333333337,2.3333333333333335,14.166666666666668
0.015249339070808514,2,-1.4683374438671535,-2.566573732887954,0.7448906835076898,-0.2688606287486008,0.28747625638939045,-0.32766176319642937,0.1418588877077367,0.8845687919576816,0.15860932704689823,-1.0147758173136572,1.4068022607142003,0.394984181954787,-1.650357859906299,-2.449917341557485,-1.6099853579321075,-1.5444053415755628,4,-0.8587936882910024,2.524225050318726,1.4,,,,inf,inf
-0.48747612480200353,1,-0.30237335397793674,-2.4132131991209143,0.006865867230216801,-1.29054009958858,-0.9868920763304792,1.3061088012179003,-1.5881275477524663,-1.5535391790504973,-1.5894728961003997,-1.0147758173136572,0.5951075242698112,1.375356807723025,0.7353881264660448,-1.3614170282392712,-1.6099853579321075,-0.013876792181175608,0,-1.2079441239696864,-0.5039117482307504,4.1,3.666666666666667,0.0,3.3333333333333335,21.666666666666668,450.0
-0.48747612480200353,1,1.4465727808558884,0.091675519074075,1.1474496742044933,1.093378665704705,1.2432525059292927,-0.8722519513345393,0.1418588877077367,0.5362676532422274,0.5082257716763579,0.985439328508269,-0.01366352806348085,0.20950827978241768,-0.9996998636229324,-0.6687350106731353,-1.6099853579321075,-0.013876792181175608,3,0.188657618745049,0.04214570724538455,6.3,0.34615384615384615,0.0,0.1923076923076923,1.5769230769230766,17.5
0.015249339070808514,0,0.2806086909666717,-0.3172859043046986,2.019660820714235,0.616594912646048,-0.031115826790576926,-0.1915142161619019,-1.5881275477524663,-1.2052380403350431,1.5570751055647365,-1.0147758173136572,-0.21658721217457813,-0.3204228692814947,0.0847301301826783,0.7166290244591369,0.4127430557893791,-1.5444053415755628,1,-0.5096432526123187,0.9356942707517878,8.8,0.7272727272727273,0.43181818181818177,0.0,2.1590909090909087,16.136363636363637
0.5179748029436205,2,0.8635907359112801,-0.2661657263823521,1.7512881602496988,0.20792312431005627,-1.3054841595104465,0.35307597197620805,-0.5501356864763445,0.8845687919576816,-0.8902400068414805,-1.0147758173136572,1.4068022607142003,1.3223636928166338,1.6029321215105332,1.3103564680872533,0.0933648852017761,0.7513874825160181,0,1.2361089257811004,-0.8514028562610183,10.0,0.8444444444444444,0.35555555555555557,0.3333333333333333,2.022222222222222,29.555555555555557
-0.48747612480200353,2,-0.8853553989225451,-0.21504554846000554,0.40942485792702016,0.48037098320071747,0.28747625638939045,-1.4168421394726491,0.1418588877077367,1.2328699306731357,0.15860932704689823,0.985439328508269,-0.21658721217457813,-0.10845040965592977,1.6029321215105332,0.9145381723351755,-0.651850846169298,-1.5444053415755628,3,0.188657618745049,1.1342606181976553,10.0,0.7391304347826088,0.1956521739130435,0.0,1.5434782608695652,17.17391304347826
0.5179748029436205,2,1.4465727808558884,0.5006369424528486,-0.2615067932343192,-0.2688606287486008,0.9246604227493253,1.1699612541833728,1.1798507489838586,1.5811710693885899,0.15860932704689823,-1.0147758173136572,-0.8253582645078702,0.42148073940798264,0.9522741252271669,2.2009476335294287,-1.6099853579321075,-0.47303535699949184,1,1.2361089257811004,-1.2485355511527527,10.0,0.7833333333333333,0.0,0.11666666666666665,1.0166666666666666,16.5
-0.48747612480200353,0,-0.30237335397793674,0.3983965866081551,2.2880334811787706,-1.699211887924572,0.6060683395693579,1.5784038952869555,-0.2041383993843039,0.5362676532422274,0.15860932704689823,-1.0147758173136572,0.3921838401587137,1.4283499226294163,-0.13215586857844386,0.6176744505211175,-0.4389320657775625,0.44528177263714064,4,0.188657618745049,-0.950686029983952,10.0,0.5344827586206897,0.18965517241379312,0.22413793103448276,1.7068965517241381,23.620689655172413
-1.4929270525476275,2,-0.8853553989225451,0.14279569699642153,1.4829154997851628,0.6847068773687134,-0.9868920763304792,0.7615186130797905,-0.2041383993843039,-0.5086357629041349,-0.5406235622120209,-1.0147758173136572,0.3921838401587137,-0.6648781161730378,-0.349041867339566,-1.7572353239913492,-1.2906071873445044,-1.5444053415755628,2,-1.2079441239696864,0.3896368152756524,5.3,0.1320754716981132,0.05660377358490566,0.0,1.641509433962264,10.943396226415095
0.5179748029436205,2,-0.8853553989225451,0.24503605284111504,0.5436111881592881,-0.6094204523619272,-0.3497079099705443,1.7145514423214825,-1.5881275477524663,0.8845687919576816,-1.5894728961003997,0.985439328508269,-1.0282819486189674,0.15651516487602643,-1.2165858623840546,0.815583598397156,2.435471469510866,0.13917606275826325,1,1.5852593614597843,0.8364110970288541,10.0,0.6,0.6909090909090909,0.2,1.3272727272727272,16.181818181818183
-0.9902015886748156,2,-0.30237335397793674,-0.06168501469296505,-0.5298794536988546,1.3658265245953662,0.6060683395693579,-1.4168421394726491,0.8338534618918179,-1.2052380403350431,-1.23985645147094,-1.0147758173136572,-0.4195108962856754,0.1300186074228308,0.9522741252271669,1.013492746273195,1.690255738139792,-0.47303535699949184,4,0.8869584901024167,-0.30534540078488287,10.0,0.7142857142857142,0.6326530612244897,0.14285714285714285,1.163265306122449,17.959183673469386
-1.4929270525476275,0,-0.8853553989225451,0.2961562307634616,1.2145428393206281,1.297714559872701,-0.9868920763304792,-1.4168421394726491,-0.5501356864763445,0.18796651452677327,1.207458660935277,-1.0147758173136572,-0.01366352806348085,1.6138258248017856,-1.650357859906299,-0.6687350106731353,-0.651850846169298,1.2105460473343344,4,1.2361089257811004,-0.1564206402004825,8.0,0.32142857142857145,0.16071428571428573,0.32142857142857145,1.4821428571428574,25.714285714285715
-0.48747612480200353,0,1.4465727808558884,-0.16392537053765857,-0.8653452792795242,-1.1543161701432496,1.56184458910926,-0.7361044043000119,-1.2421302606604256,1.5811710693885899,-0.19100711758256134,0.985439328508269,-0.8253582645078702,-0.47940221400066846,0.9522741252271669,-0.27291671492105746,-0.8647696265610335,-0.013876792181175608,4,0.8869584901024167,0.04214570724538455,9.7,0.46808510638297873,0.14893617021276595,0.2127659574468085,1.1063829787234043,13.829787234042552
0.5179748029436205,0,-1.4683374438671535,-0.8284876835281659,0.2081453625786185,0.820930806814044,-0.9868920763304792,0.08078087790715315,1.1798507489838586,-1.5535391790504973,-0.5406235622120209,0.985439328508269,-1.0282819486189674,-0.08195385220273414,-0.349041867339566,-0.27291671492105746,-0.3324726755816949,1.0574931923948954,4,0.188657618745049,0.1414288809683183,7.2,0.6470588235294118,0.35294117647058826,0.5,2.0,23.529411764705884
1.0207002668164327,0,0.2806086909666717,-0.5728867939164324,-0.46278628858272086,-0.13263669930327018,1.2432525059292927,0.6253710660452629,-0.8961329735683851,-0.5086357629041349,-0.8902400068414805,0.985439328508269,1.0009548924920058,0.5274669692207651,-0.349041867339566,-0.8666441585491742,-0.8647696265610335,-1.0852467767572467,0,-0.16049281693363485,-0.5039117482307504,7.6,0.4102564102564103,0.1794871794871795,0.07692307692307693,1.4871794871794872,26.410256410256412
-1.4929270525476275,1,0.2806086909666717,-0.8284876835281659,-0.32859995835045286,0.6847068773687134,-0.9868920763304792,0.21692842494168044,-1.5881275477524663,-1.2052380403350431,0.5082257716763579,-1.0147758173136572,-0.01366352806348085,0.3684876245015914,0.0847301301826783,0.7166290244591369,-1.6099853579321075,-1.0852467767572467,1,0.188657618745049,-0.40462857450781664,8.1,0.9411764705882354,0.0,0.08823529411764706,1.7647058823529411,28.529411764705884
-0.9902015886748156,2,-0.30237335397793674,-0.2661657263823521,-0.5298794536988546,1.1614906304273704,1.56184458910926,0.08078087790715315,-0.8961329735683851,1.5811710693885899,1.5570751055647365,0.985439328508269,0.18926015604761665,1.6138258248017856,-0.13215586857844386,1.2114018941492342,-0.9712290167569012,0.44528177263714064,1,-1.2079441239696864,0.58820316272152,10.0,0.8222222222222223,0.13333333333333333,0.2888888888888889,1.2666666666666666,32.0
-0.9902015886748156,0,0.2806086909666717,1.1651992554433557,0.3423316928108865,0.820930806814044,-0.031115826790576926,-1.4168421394726491,-1.2421302606604256,-1.2052380403350431,0.8578422163058175,-1.0147758173136572,-1.0282819486189674,-1.274298937596537,-0.9996998636229324,-0.569780436735116,1.903174518531527,3.047180306607599,0,0.188657618745049,0.24071205469125204,10.0,0.2602739726027397,0.4520547945205479,0.4109589041095891,0.9589041095890412,4.794520547945206
-1.4929270525476275,1,-1.4683374438671535,1.2674396112880493,-0.8653452792795242,-0.47319652291659664,0.28747625638939045,-0.32766176319642937,0.4878561747997773,0.18796651452677327,0.5082257716763579,-1.0147758173136572,-2.042900369174454,0.024032377610048335,-0.349041867339566,-0.37187128885907694,1.2644181773563212,-1.3913524866361242,0,-0.8587936882910024,0.3896368152756524,10.0,0.28,0.36000000000000004,0.013333333333333334,0.6933333333333334,11.2
